"fare_id","price","currency_type","payment_method","transfers","transfer_duration"
"10021_3412_2_560_20260601","560","JPY","0","0",
"10021_3412_2_570_20260601","570","JPY","0","0",
"10021_3412_2_590_20260601","590","JPY","0","0",
"10021_3412_2_600_20260601","600","JPY","0","0",
"10021_3412_2_620_20260601","620","JPY","0","0",
"10021_3412_2_630_20260601","630","JPY","0","0",
"10021_3412_2_640_20260601","640","JPY","0","0",
"10021_3412_2_670_20260601","670","JPY","0","0",
"10021_3412_2_680_20260601","680","JPY","0","0",
"10021_3412_2_690_20260601","690","JPY","0","0",
"10021_3412_2_710_20260601","710","JPY","0","0",
"10021_3412_2_740_20260601","740","JPY","0","0",
"10021_3412_2_760_20260601","760","JPY","0","0",
"10021_3412_2_770_20260601","770","JPY","0","0",
"10021_3511_1_200_20260601","200","JPY","0","0",
"10021_3511_1_210_20260601","210","JPY","0","0",
"10021_3511_1_220_20260601","220","JPY","0","0",
"10021_3511_1_230_20260601","230","JPY","0","0",
"10021_3511_1_240_20260601","240","JPY","0","0",
"10021_3511_1_250_20260601","250","JPY","0","0",
"10021_3511_1_270_20260601","270","JPY","0","0",
"10021_3511_1_280_20260601","280","JPY","0","0",
"10021_3511_1_290_20260601","290","JPY","0","0",
"10021_3511_1_300_20260601","300","JPY","0","0",
"10021_3511_1_310_20260601","310","JPY","0","0",
"10021_3511_1_330_20260601","330","JPY","0","0",
"10021_3511_1_340_20260601","340","JPY","0","0",
"10021_3511_1_350_20260601","350","JPY","0","0",
"10021_3511_1_360_20260601","360","JPY","0","0",
"10021_3511_1_370_20260601","370","JPY","0","0",
"10021_3511_1_380_20260601","380","JPY","0","0",
"10021_3511_1_400_20260601","400","JPY","0","0",
"10021_3511_1_410_20260601","410","JPY","0","0",
"10021_3511_1_420_20260601","420","JPY","0","0",
"10021_3511_1_430_20260601","430","JPY","0","0",
"10021_3511_1_440_20260601","440","JPY","0","0",
"10021_3511_1_460_20260601","460","JPY","0","0",
"10021_3511_1_470_20260601","470","JPY","0","0",
"10021_3511_1_480_20260601","480","JPY","0","0",
"10021_3511_1_490_20260601","490","JPY","0","0",
"10021_3511_1_500_20260601","500","JPY","0","0",
"10021_3511_1_510_20260601","510","JPY","0","0",
"10021_3511_1_530_20260601","530","JPY","0","0",
"10021_3511_1_540_20260601","540","JPY","0","0",
"10021_3511_1_550_20260601","550","JPY","0","0",
"10021_3511_1_560_20260601","560","JPY","0","0",
"10021_3511_1_570_20260601","570","JPY","0","0",
"10021_3511_1_600_20260601","600","JPY","0","0",
"10021_3511_1_620_20260601","620","JPY","0","0",
"10021_3511_1_640_20260601","640","JPY","0","0",
"10021_3511_1_670_20260601","670","JPY","0","0",
"10021_3512_2_200_20260601","200","JPY","0","0",
"10021_3512_2_210_20260601","210","JPY","0","0",
"10021_3512_2_220_20260601","220","JPY","0","0",
"10021_3512_2_230_20260601","230","JPY","0","0",
"10021_3512_2_240_20260601","240","JPY","0","0",
"10021_3512_2_250_20260601","250","JPY","0","0",
"10021_3512_2_270_20260601","270","JPY","0","0",
"10021_3512_2_280_20260601","280","JPY","0","0",
"10021_3512_2_290_20260601","290","JPY","0","0",
"10021_3512_2_300_20260601","300","JPY","0","0",
"10021_3512_2_310_20260601","310","JPY","0","0",
"10021_3512_2_330_20260601","330","JPY","0","0",
"10021_3512_2_340_20260601","340","JPY","0","0",
"10021_3512_2_350_20260601","350","JPY","0","0",
"10021_3512_2_360_20260601","360","JPY","0","0",
"10021_3512_2_370_20260601","370","JPY","0","0",
"10021_3512_2_380_20260601","380","JPY","0","0",
"10021_3512_2_400_20260601","400","JPY","0","0",
"10021_3512_2_410_20260601","410","JPY","0","0",
"10021_3512_2_420_20260601","420","JPY","0","0",
"10021_3512_2_430_20260601","430","JPY","0","0",
"10021_3512_2_440_20260601","440","JPY","0","0",
"10021_3512_2_460_20260601","460","JPY","0","0",
"10021_3512_2_470_20260601","470","JPY","0","0",
"10021_3512_2_480_20260601","480","JPY","0","0",
"10021_3512_2_490_20260601","490","JPY","0","0",
"10021_3512_2_500_20260601","500","JPY","0","0",
"10021_3512_2_510_20260601","510","JPY","0","0",
"10021_3512_2_530_20260601","530","JPY","0","0",
"10021_3512_2_540_20260601","540","JPY","0","0",
"10021_3512_2_550_20260601","550","JPY","0","0",
"10021_3512_2_560_20260601","560","JPY","0","0",
"10021_3512_2_570_20260601","570","JPY","0","0",
"10021_3512_2_600_20260601","600","JPY","0","0",
"10021_3512_2_620_20260601","620","JPY","0","0",
"10021_3512_2_640_20260601","640","JPY","0","0",
"10021_3512_2_670_20260601","670","JPY","0","0",
"10021_3611_1_400_20260601","400","JPY","0","0",
"10021_3611_1_420_20260601","420","JPY","0","0",
"10021_3611_1_440_20260601","440","JPY","0","0",
"10021_3611_1_460_20260601","460","JPY","0","0",
"10021_3611_1_480_20260601","480","JPY","0","0",
"10021_3611_1_500_20260601","500","JPY","0","0",
"10021_3611_1_540_20260601","540","JPY","0","0",
"10021_3611_1_560_20260601","560","JPY","0","0",
"10021_3611_1_580_20260601","580","JPY","0","0",
"10021_3611_1_600_20260601","600","JPY","0","0",
"10021_3611_1_620_20260601","620","JPY","0","0",
"10021_3611_1_660_20260601","660","JPY","0","0",
"10021_3611_1_680_20260601","680","JPY","0","0",
"10021_3611_1_700_20260601","700","JPY","0","0",
"10021_3611_1_720_20260601","720","JPY","0","0",
"10021_3611_1_740_20260601","740","JPY","0","0",
"10021_3611_1_760_20260601","760","JPY","0","0",
"10021_3611_1_800_20260601","800","JPY","0","0",
"10021_3611_1_820_20260601","820","JPY","0","0",
"10021_3611_1_840_20260601","840","JPY","0","0",
"10021_3611_1_860_20260601","860","JPY","0","0",
"10021_3611_1_880_20260601","880","JPY","0","0",
"10021_3611_1_920_20260601","920","JPY","0","0",
"10021_3611_1_940_20260601","940","JPY","0","0",
"10021_3611_1_960_20260601","960","JPY","0","0",
"10021_3611_1_980_20260601","980","JPY","0","0",
"10021_3611_1_1000_20260601","1000","JPY","0","0",
"10021_3611_1_1020_20260601","1020","JPY","0","0",
"10021_3611_1_1060_20260601","1060","JPY","0","0",
"10021_3611_1_1080_20260601","1080","JPY","0","0",
"10021_3611_1_1100_20260601","1100","JPY","0","0",
"10021_3611_1_1120_20260601","1120","JPY","0","0",
"10021_3611_1_1140_20260601","1140","JPY","0","0",
"10021_3611_1_1200_20260601","1200","JPY","0","0",
"10021_3611_1_1240_20260601","1240","JPY","0","0",
"10021_3611_1_1280_20260601","1280","JPY","0","0",
"10021_3611_1_1340_20260601","1340","JPY","0","0",
"10021_3771_1_200_20260601","200","JPY","0","0",
"10021_3771_1_210_20260601","210","JPY","0","0",
"10021_3771_1_220_20260601","220","JPY","0","0",
"10021_3771_1_230_20260601","230","JPY","0","0",
"10021_3771_1_240_20260601","240","JPY","0","0",
"10021_3771_1_250_20260601","250","JPY","0","0",
"10021_3771_1_270_20260601","270","JPY","0","0",
"10021_3771_1_280_20260601","280","JPY","0","0",
"10021_3771_1_290_20260601","290","JPY","0","0",
"10021_3771_1_300_20260601","300","JPY","0","0",
"10021_3771_1_310_20260601","310","JPY","0","0",
"10021_3771_1_330_20260601","330","JPY","0","0",
"10021_3771_1_340_20260601","340","JPY","0","0",
"10021_3771_1_350_20260601","350","JPY","0","0",
"10021_3771_1_360_20260601","360","JPY","0","0",
"10021_3771_1_370_20260601","370","JPY","0","0",
"10021_3771_1_380_20260601","380","JPY","0","0",
"10021_3771_1_400_20260601","400","JPY","0","0",
"10021_3771_1_410_20260601","410","JPY","0","0",
"10021_3771_1_420_20260601","420","JPY","0","0",
"10021_3771_1_430_20260601","430","JPY","0","0",
"10021_3771_1_440_20260601","440","JPY","0","0",
"10021_3771_1_460_20260601","460","JPY","0","0",
"10021_3771_1_470_20260601","470","JPY","0","0",
"10021_3771_1_480_20260601","480","JPY","0","0",
"10021_3771_1_490_20260601","490","JPY","0","0",
"10021_3771_1_500_20260601","500","JPY","0","0",
"10021_3771_1_510_20260601","510","JPY","0","0",
"10021_3771_1_530_20260601","530","JPY","0","0",
"10021_3771_1_540_20260601","540","JPY","0","0",
"10021_3771_1_550_20260601","550","JPY","0","0",
"10021_3771_1_560_20260601","560","JPY","0","0",
"10021_3771_1_570_20260601","570","JPY","0","0",
"10021_3771_1_600_20260601","600","JPY","0","0",
"10021_3771_1_610_20260601","610","JPY","0","0",
"10021_3771_1_620_20260601","620","JPY","0","0",
"10021_3771_1_640_20260601","640","JPY","0","0",
"10021_3771_1_660_20260601","660","JPY","0","0",
"10021_3771_1_670_20260601","670","JPY","0","0",
"10021_3771_1_680_20260601","680","JPY","0","0",
"10021_3771_1_700_20260601","700","JPY","0","0",
"10021_3771_1_740_20260601","740","JPY","0","0",
"10021_3771_1_750_20260601","750","JPY","0","0",
"10021_3771_1_770_20260601","770","JPY","0","0",
"10021_3771_1_800_20260601","800","JPY","0","0",
"10021_3772_2_200_20260601","200","JPY","0","0",
"10021_3772_2_210_20260601","210","JPY","0","0",
"10021_3772_2_220_20260601","220","JPY","0","0",
"10021_3772_2_230_20260601","230","JPY","0","0",
"10021_3772_2_240_20260601","240","JPY","0","0",
"10021_3772_2_250_20260601","250","JPY","0","0",
"10021_3772_2_270_20260601","270","JPY","0","0",
"10021_3772_2_280_20260601","280","JPY","0","0",
"10021_3772_2_290_20260601","290","JPY","0","0",
"10021_3772_2_300_20260601","300","JPY","0","0",
"10021_3772_2_310_20260601","310","JPY","0","0",
"10021_3772_2_330_20260601","330","JPY","0","0",
"10021_3772_2_340_20260601","340","JPY","0","0",
"10021_3772_2_350_20260601","350","JPY","0","0",
"10021_3772_2_360_20260601","360","JPY","0","0",
"10021_3772_2_370_20260601","370","JPY","0","0",
"10021_3772_2_380_20260601","380","JPY","0","0",
"10021_3772_2_400_20260601","400","JPY","0","0",
"10021_3772_2_410_20260601","410","JPY","0","0",
"10021_3772_2_420_20260601","420","JPY","0","0",
"10021_3772_2_430_20260601","430","JPY","0","0",
"10021_3772_2_440_20260601","440","JPY","0","0",
"10021_3772_2_460_20260601","460","JPY","0","0",
"10021_3772_2_470_20260601","470","JPY","0","0",
"10021_3772_2_480_20260601","480","JPY","0","0",
"10021_3772_2_490_20260601","490","JPY","0","0",
"10021_3772_2_500_20260601","500","JPY","0","0",
"10021_3772_2_510_20260601","510","JPY","0","0",
"10021_3772_2_530_20260601","530","JPY","0","0",
"10021_3772_2_540_20260601","540","JPY","0","0",
"10021_3772_2_550_20260601","550","JPY","0","0",
"10021_3772_2_560_20260601","560","JPY","0","0",
"10021_3772_2_570_20260601","570","JPY","0","0",
"10021_3772_2_600_20260601","600","JPY","0","0",
"10021_3772_2_610_20260601","610","JPY","0","0",
"10021_3772_2_620_20260601","620","JPY","0","0",
"10021_3772_2_640_20260601","640","JPY","0","0",
"10021_3772_2_660_20260601","660","JPY","0","0",
"10021_3772_2_670_20260601","670","JPY","0","0",
"10021_3772_2_680_20260601","680","JPY","0","0",
"10021_3772_2_700_20260601","700","JPY","0","0",
"10021_3772_2_740_20260601","740","JPY","0","0",
"10021_3772_2_750_20260601","750","JPY","0","0",
"10021_3772_2_770_20260601","770","JPY","0","0",
"10021_3772_2_800_20260601","800","JPY","0","0",
"10023_3061_1_200_20260601","200","JPY","0","0",
"10023_3061_1_210_20260601","210","JPY","0","0",
"10023_3061_1_220_20260601","220","JPY","0","0",
"10023_3061_1_230_20260601","230","JPY","0","0",
"10023_3061_1_240_20260601","240","JPY","0","0",
"10023_3061_1_250_20260601","250","JPY","0","0",
"10023_3061_1_270_20260601","270","JPY","0","0",
"10023_3061_1_280_20260601","280","JPY","0","0",
"10023_3061_1_290_20260601","290","JPY","0","0",
"10023_3061_1_300_20260601","300","JPY","0","0",
"10023_3061_1_310_20260601","310","JPY","0","0",
"10023_3061_1_330_20260601","330","JPY","0","0",
"10023_3061_1_340_20260601","340","JPY","0","0",
"10023_3061_1_350_20260601","350","JPY","0","0",
"10023_3061_1_360_20260601","360","JPY","0","0",
"10023_3061_1_370_20260601","370","JPY","0","0",
"10023_3061_1_380_20260601","380","JPY","0","0",
"10023_3061_1_400_20260601","400","JPY","0","0",
"10023_3061_1_410_20260601","410","JPY","0","0",
"10023_3061_1_420_20260601","420","JPY","0","0",
"10023_3061_1_430_20260601","430","JPY","0","0",
"10023_3061_1_440_20260601","440","JPY","0","0",
"10023_3061_1_460_20260601","460","JPY","0","0",
"10023_3061_1_470_20260601","470","JPY","0","0",
"10023_3061_1_480_20260601","480","JPY","0","0",
"10023_3061_1_490_20260601","490","JPY","0","0",
"10023_3061_1_500_20260601","500","JPY","0","0",
"10023_3061_1_510_20260601","510","JPY","0","0",
"10023_3061_1_530_20260601","530","JPY","0","0",
"10023_3061_1_540_20260601","540","JPY","0","0",
"10023_3061_1_550_20260601","550","JPY","0","0",
"10023_3061_1_560_20260601","560","JPY","0","0",
"10023_3061_1_570_20260601","570","JPY","0","0",
"10023_3061_1_600_20260601","600","JPY","0","0",
"10023_3061_1_620_20260601","620","JPY","0","0",
"10023_3062_2_200_20260601","200","JPY","0","0",
"10023_3062_2_210_20260601","210","JPY","0","0",
"10023_3062_2_220_20260601","220","JPY","0","0",
"10023_3062_2_230_20260601","230","JPY","0","0",
"10023_3062_2_240_20260601","240","JPY","0","0",
"10023_3062_2_250_20260601","250","JPY","0","0",
"10023_3062_2_270_20260601","270","JPY","0","0",
"10023_3062_2_280_20260601","280","JPY","0","0",
"10023_3062_2_290_20260601","290","JPY","0","0",
"10023_3062_2_300_20260601","300","JPY","0","0",
"10023_3062_2_310_20260601","310","JPY","0","0",
"10023_3062_2_330_20260601","330","JPY","0","0",
"10023_3062_2_340_20260601","340","JPY","0","0",
"10023_3062_2_350_20260601","350","JPY","0","0",
"10023_3062_2_360_20260601","360","JPY","0","0",
"10023_3062_2_370_20260601","370","JPY","0","0",
"10023_3062_2_380_20260601","380","JPY","0","0",
"10023_3062_2_400_20260601","400","JPY","0","0",
"10023_3062_2_410_20260601","410","JPY","0","0",
"10023_3062_2_420_20260601","420","JPY","0","0",
"10023_3062_2_430_20260601","430","JPY","0","0",
"10023_3062_2_440_20260601","440","JPY","0","0",
"10023_3062_2_460_20260601","460","JPY","0","0",
"10023_3062_2_470_20260601","470","JPY","0","0",
"10023_3062_2_480_20260601","480","JPY","0","0",
"10023_3062_2_490_20260601","490","JPY","0","0",
"10023_3062_2_500_20260601","500","JPY","0","0",
"10023_3062_2_510_20260601","510","JPY","0","0",
"10023_3062_2_530_20260601","530","JPY","0","0",
"10023_3062_2_540_20260601","540","JPY","0","0",
"10023_3062_2_550_20260601","550","JPY","0","0",
"10023_3062_2_560_20260601","560","JPY","0","0",
"10023_3062_2_570_20260601","570","JPY","0","0",
"10023_3062_2_600_20260601","600","JPY","0","0",
"10023_3062_2_620_20260601","620","JPY","0","0",
"10023_3081_1_200_20260601","200","JPY","0","0",
"10023_3081_1_210_20260601","210","JPY","0","0",
"10023_3081_1_220_20260601","220","JPY","0","0",
"10023_3081_1_230_20260601","230","JPY","0","0",
"10023_3081_1_240_20260601","240","JPY","0","0",
"10023_3081_1_250_20260601","250","JPY","0","0",
"10023_3081_1_270_20260601","270","JPY","0","0",
"10023_3081_1_280_20260601","280","JPY","0","0",
"10023_3081_1_290_20260601","290","JPY","0","0",
"10023_3081_1_300_20260601","300","JPY","0","0",
"10023_3081_1_310_20260601","310","JPY","0","0",
"10023_3081_1_330_20260601","330","JPY","0","0",
"10023_3081_1_340_20260601","340","JPY","0","0",
"10023_3081_1_350_20260601","350","JPY","0","0",
"10023_3081_1_360_20260601","360","JPY","0","0",
"10023_3081_1_370_20260601","370","JPY","0","0",
"10023_3081_1_380_20260601","380","JPY","0","0",
"10023_3081_1_400_20260601","400","JPY","0","0",
"10023_3081_1_410_20260601","410","JPY","0","0",
"10023_3081_1_420_20260601","420","JPY","0","0",
"10023_3081_1_430_20260601","430","JPY","0","0",
"10023_3081_1_440_20260601","440","JPY","0","0",
"10023_3081_1_460_20260601","460","JPY","0","0",
"10023_3081_1_470_20260601","470","JPY","0","0",
"10023_3081_1_480_20260601","480","JPY","0","0",
"10023_3081_1_490_20260601","490","JPY","0","0",
"10023_3081_1_500_20260601","500","JPY","0","0",
"10023_3081_1_510_20260601","510","JPY","0","0",
"10023_3081_1_530_20260601","530","JPY","0","0",
"10023_3081_1_540_20260601","540","JPY","0","0",
"10023_3081_1_550_20260601","550","JPY","0","0",
"10023_3081_1_560_20260601","560","JPY","0","0",
"10023_3081_1_570_20260601","570","JPY","0","0",
"10023_3081_1_590_20260601","590","JPY","0","0",
"10023_3081_1_600_20260601","600","JPY","0","0",
"10023_3081_1_610_20260601","610","JPY","0","0",
"10023_3081_1_620_20260601","620","JPY","0","0",
"10023_3081_1_630_20260601","630","JPY","0","0",
"10023_3081_1_660_20260601","660","JPY","0","0",
"10023_3081_1_680_20260601","680","JPY","0","0",
"10023_3082_2_200_20260601","200","JPY","0","0",
"10023_3082_2_210_20260601","210","JPY","0","0",
"10023_3082_2_220_20260601","220","JPY","0","0",
"10023_3082_2_230_20260601","230","JPY","0","0",
"10023_3082_2_240_20260601","240","JPY","0","0",
"10023_3082_2_250_20260601","250","JPY","0","0",
"10023_3082_2_270_20260601","270","JPY","0","0",
"10023_3082_2_280_20260601","280","JPY","0","0",
"10023_3082_2_290_20260601","290","JPY","0","0",
"10023_3082_2_300_20260601","300","JPY","0","0",
"10023_3082_2_310_20260601","310","JPY","0","0",
"10023_3082_2_330_20260601","330","JPY","0","0",
"10023_3082_2_340_20260601","340","JPY","0","0",
"10023_3082_2_350_20260601","350","JPY","0","0",
"10023_3082_2_360_20260601","360","JPY","0","0",
"10023_3082_2_370_20260601","370","JPY","0","0",
"10023_3082_2_380_20260601","380","JPY","0","0",
"10023_3082_2_400_20260601","400","JPY","0","0",
"10023_3082_2_410_20260601","410","JPY","0","0",
"10023_3082_2_420_20260601","420","JPY","0","0",
"10023_3082_2_430_20260601","430","JPY","0","0",
"10023_3082_2_440_20260601","440","JPY","0","0",
"10023_3082_2_460_20260601","460","JPY","0","0",
"10023_3082_2_470_20260601","470","JPY","0","0",
"10023_3082_2_480_20260601","480","JPY","0","0",
"10023_3082_2_490_20260601","490","JPY","0","0",
"10023_3082_2_500_20260601","500","JPY","0","0",
"10023_3082_2_510_20260601","510","JPY","0","0",
"10023_3082_2_530_20260601","530","JPY","0","0",
"10023_3082_2_540_20260601","540","JPY","0","0",
"10023_3082_2_550_20260601","550","JPY","0","0",
"10023_3082_2_560_20260601","560","JPY","0","0",
"10023_3082_2_570_20260601","570","JPY","0","0",
"10023_3082_2_590_20260601","590","JPY","0","0",
"10023_3082_2_600_20260601","600","JPY","0","0",
"10023_3082_2_610_20260601","610","JPY","0","0",
"10023_3082_2_620_20260601","620","JPY","0","0",
"10023_3082_2_630_20260601","630","JPY","0","0",
"10023_3082_2_660_20260601","660","JPY","0","0",
"10023_3082_2_680_20260601","680","JPY","0","0",
"10023_3091_1_200_20260601","200","JPY","0","0",
"10023_3091_1_210_20260601","210","JPY","0","0",
"10023_3091_1_220_20260601","220","JPY","0","0",
"10023_3091_1_230_20260601","230","JPY","0","0",
"10023_3091_1_240_20260601","240","JPY","0","0",
"10023_3091_1_250_20260601","250","JPY","0","0",
"10023_3091_1_270_20260601","270","JPY","0","0",
"10023_3091_1_280_20260601","280","JPY","0","0",
"10023_3091_1_290_20260601","290","JPY","0","0",
"10023_3091_1_300_20260601","300","JPY","0","0",
"10023_3091_1_310_20260601","310","JPY","0","0",
"10023_3091_1_330_20260601","330","JPY","0","0",
"10023_3091_1_340_20260601","340","JPY","0","0",
"10023_3091_1_350_20260601","350","JPY","0","0",
"10023_3091_1_360_20260601","360","JPY","0","0",
"10023_3091_1_370_20260601","370","JPY","0","0",
